,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Label,B,B,C,A,C,A,B,A,A,B,B,A,C,B,A,B,C,B,A,C,C,B,B,A,B,B,A,B,A,A,C,B,C,C,C,C,B,A,C,B,A,C,A,C,C,C,B,B,B,C,A,C,C,A,B,A,B,B,A,A,B,C,C,C,B,B,B,B,C,A
['1+785'],0.00016522176235324868,0.0003551413287372989,0.00019338320067511678,0.0010276180212829085,0.00011514441549884808,0.0006888918673765775,0.0,0.0010688665596533576,0.0010623037425443872,0.0,0.0009790816561621295,0.0016151101972196732,0.00022666249119386448,0.0,0.0004810920058174287,0.0002930671425195908,0.0002748360727350604,0.000262537625807394,0.0010445462731384241,0.0002966494077435061,0.0,0.0005744693577786838,0.0007869863462989187,0.0017066147396772899,0.0007955871105824236,0.0,0.0016282527342218105,0.0005636407923621743,0.0014791953687755093,0.0013846649538797628,0.0002599111978286736,0.00042569263838994765,0.0003829762364790732,0.00030231019242757574,0.00038792825791488325,0.0,0.0013499308077372226,0.0021345424984662987,0.0003283838814419176,0.0009542882872586582,0.0013945210674564462,0.00034718597573823334,0.0021913413709645033,0.0005360064892378939,0.00020902719028081403,0.00038653669142384986,0.00156776221839439,0.0018101763022412118,0.0010643452829543507,6.867359800323758e-05,0.003648657290963251,0.0,0.0,0.003943418365016076,0.0011346649175435456,0.0,0.0004838846870694315,0.0006382240952142607,0.0010627950872899544,0.0008779559852749114,0.0006573915726754387,0.00013520465801083407,9.980142865312446e-05,0.00027909317258125463,0.0012170635041149813,0.0005475987880511074,0.000554985122807453,0.0,0.00021534850654460045,0.001138840472972368
['1+786'],0.0013147798617207612,0.0034057477842401205,0.0009484410758911945,0.004924579579214429,0.0008128789882909436,0.0026218920698178193,0.0006957053416857629,0.0,0.0,0.0032301663657173874,0.00019070530255907035,0.003663596548465682,0.0009106727720448836,0.0,0.0013513283225395543,0.0011293528188672402,0.0004637376052147236,0.0008490193379217656,0.0,0.00011023114642109672,0.00013534982836940982,0.0004959802840608685,0.003908983275813567,0.0014007045020968361,0.00038933132532029515,0.0,0.0,0.0006687668791352069,0.0019393181630707427,0.0,0.0,0.0004146239609799863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.054600975647866e-05,0.0,0.0,0.0
['1+787'],0.0028672596903418814,0.0029904076637541337,0.0,0.00560393899247479,0.0,0.005200160556548088,0.004237884838510801,0.00425905055550821,0.011126024850422194,0.009388085060402727,0.0051416741207756704,0.012871948594607689,0.0,0.0007104798776527457,0.002250840881940627,0.0016123266212367232,4.6358855633568926e-05,0.0013819981062413078,0.0027273775190526854,7.633650552816814e-05,4.1170645372612895e-05,0.002147462149142282,0.0022568633109330072,0.005421612690330554,0.0024720011854500994,0.0,0.002747478904320292,0.0013144296662375458,0.004264942801289875,0.0035244529818817586,0.0,0.0036747664247689382,0.0,0.0,0.0,0.0,0.00675414608320799,0.010355701547424866,0.0,0.005148861336063824,0.013785628739092603,0.00010233367358784935,0.0048893687822458036,7.902300062252142e-05,3.0254375510597503e-05,4.076679382621191e-05,0.004931598511883138,0.005957481670050846,0.0063995305270890535,0.0,0.013779565066806061,0.0001274596156902516,3.24531491795014e-05,0.014911817581407317,0.007501850849187508,0.0,0.0021893032899089793,0.002530285082086788,0.004429401258806428,0.0057499558562970525,0.00337681315866269,0.0,0.0,0.0,0.0037297144892243055,0.0030950959395017966,0.0038415704448499827,0.0024311113665731895,0.0,0.007122378543709379
['1+788'],0.011974330477258202,0.008771419480209847,0.002660151806403827,0.06077389839504777,0.013000424148172745,0.008347285681213667,0.014557926650550513,0.01580144793739806,0.026143369826379836,0.00853478781474886,0.007712937044994128,0.014265725870444166,0.002462833277340409,0.00033565904473317385,0.008821214809572061,0.0014036793596902079,0.001364208903464331,0.002577541326920296,0.0,0.0,0.001344142910458661,0.0012422046318757967,0.0021839487828962533,0.0043535387468798155,0.0,0.0,0.03763175270973672,0.021397305436213918,0.00430065048510416,0.015276703766577254,0.0010199377724509225,0.0,0.0,0.0,0.0,0.0008673278112494761,0.0,0.0,0.0008716559701336145,0.0006190642381433287,0.005144145772282333,0.0,0.00282743423395079,0.0,0.006338518728377634,0.005526057134542403,0.0013479321856615858,0.0,0.0,0.002315454073277191,0.0,0.0,0.0,0.0,0.0020869481868907307,0.0,0.0,0.0016042447873765148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014434231693174478,0.0,0.0,0.0,0.0
['1+789'],0.00017566298110102346,0.0002045278012758465,0.0,0.0003737201809040659,0.0,0.00032673056859925477,0.00017880959642251708,0.00029056338077526763,0.0003461488910157454,0.0,0.00021739551047062102,0.0001930170685049081,0.0,0.0,0.00024683515188665553,0.00012913408581080162,0.0,0.00025422779644514447,0.0002888349760506043,0.0,0.0,0.00018505487394407567,0.000219087047422809,0.00019969880108020664,0.00021451211466793198,0.0,0.00026625814078261984,0.00018000590539409922,0.0003432075976503748,0.0003532499204246135,0.0,0.00019879787451349543,0.0,0.0,0.0,0.0,0.00024111074701766013,0.00031006671517782994,0.0,0.00010483551789703364,0.0,0.0,0.0,0.0,0.0,0.0,0.00024954288468299836,0.00020284299136661855,0.00022355918096859213,0.0,0.00029626466628668297,0.0,0.0,0.00038400749426291685,0.00021498456897509283,0.0017536576728310257,0.00022448560365935825,0.0001525590403509404,0.0001640040161271897,0.00032506544458093525,0.0,2.368165580192769e-05,0.0,0.0,0.00010813096462503004,0.00011840106331291713,0.00020692104297526394,0.00011577159890057486,2.1535116138614337e-05,0.0002740071355448333
['1+790'],0.001461398138471401,0.0015245517841419609,0.0007179481639537357,0.003446850234955335,0.0004814255810033623,0.003117024552354039,0.0012638300730078138,0.002736463103974491,0.002037328025909498,0.001183510556924573,0.0007507535320959086,0.0023516292378402835,0.0007644991539317358,0.00011493717902813084,0.003316956537837707,0.001879933423464677,0.0007769100907370056,0.001601610882064852,0.0034439713875831137,0.0008209353456525773,0.0007999774195385733,0.0019462116202941793,0.0013936402934695226,0.0028488972735081146,0.0014330342797979985,0.0,0.003153483436395096,0.0014921878633783814,0.003412976725556715,0.00281131783413516,0.0009070065527036325,0.0021519481770280267,0.0009817189373850848,0.0011760886349993685,0.0011475018636709184,0.001157066503854305,0.0024709609156959105,0.00331832493693512,0.0011462232317984886,0.0017567075551311252,0.0045989073803064575,0.0012109273046170476,0.003983449365147319,0.0012691889415843132,0.0006683794463207963,0.0008277553723925258,0.001151643712093071,0.0013364068006233231,0.0012471542134745261,0.000681486691584413,0.0015367905422204928,0.0006885711951317704,0.0007294668306081233,0.0030785945782279465,0.00245725939573,0.0,0.0,0.0025323642101784693,0.002621119915919135,0.006462535172402901,0.0020491678766060236,0.000971372844444369,0.001006555717037701,0.0011988017080678713,0.0020850966586941745,0.001124439206275932,0.0016814047358922968,0.0016136409581671764,0.00103020948799015,0.002747428409325045
['1+791'],0.09249665637815138,0.007602859646228751,0.0012879790382783634,0.016469887399068996,0.003492803046891712,0.011514204083271706,0.007930063652235883,0.008062840000316079,0.012771201513807262,0.006539276888992722,0.004182799722203501,0.00889913713845505,0.001126718492953264,0.0,0.017084709754390935,0.00405613225369109,0.0006020768518537369,0.003628897952893454,0.0054125271765619355,0.0010819348504776541,0.0007748166290713971,0.0032426540728941505,0.004064550241265004,0.004482298965108127,0.0,0.0,0.00933762820842552,0.0032598855149665843,0.00801394272320477,0.00610713944222219,0.00121340718433536,0.0023539507971766177,0.0004485911602502655,0.0008890505029106921,0.0014210220790736735,0.0013108858129109331,0.002469370330800906,0.004212841922690964,0.0006382798885132253,0.0015919977168050528,0.0055528791763273695,0.00023514168952378298,0.0032688600392223027,0.00031429847663454804,0.0022467772527214156,0.004035274243154771,0.0023909623119995264,0.0018040893125736038,0.0014595773346343073,0.00013933104577075353,0.0,3.5625778916916317e-05,4.1009063464117086e-05,0.004489262924152434,0.0018628815958422877,0.0,0.0007977064473147197,0.0014839563106435888,0.001789796057060148,0.0027256239971043678,0.0015369015797785269,6.786667340162922e-05,6.560500195916489e-05,6.732002993630803e-05,0.0012825510982013356,0.002370132456850087,0.0015983229154193726,0.0007641364295624454,0.00025765975948975454,0.0015417873542215798
['1+792'],0.0,0.00014640779704033798,0.0,0.0009121341308294309,0.0,0.0005604418052861752,0.00032900360932719484,0.0017097354511947938,0.0005942805317579095,0.0004155647814298208,0.0003255001891344562,0.0005101070832454483,1.7535199674819587e-05,0.0013026195583618232,0.00014554374184291635,7.724743547160939e-05,0.0,9.888522653963827e-05,0.0,0.0,0.0,6.129880243374183e-05,0.00013502825452500164,0.0,0.0001557811652220226,8.548077749120776e-05,0.0,0.0002115182661312573,0.0,0.00023393042447737372,0.0,0.0,0.0,0.0,0.0,0.0,0.0004126387936418571,0.00035789230725686227,0.0,0.0001843801848871179,0.0012937286332415018,0.0,0.0004832088298199386,0.0001111390909681395,3.110563530560878e-05,0.0,0.000185491367578004,0.0002831786095265505,0.0002785832370979717,5.9258689835879636e-05,3.750832754003834e-05,2.0721807120677913e-05,1.2291576026596227e-05,0.0003024695007335497,0.000791230602254163,0.0,0.0007292273724802383,0.0005466786487147935,0.0008490267558969983,0.0017761763637573881,0.0007820307206104628,0.0,0.0,0.0,0.0007338885775785651,0.00101579908066842,0.00025774049557562514,0.0001536136294944264,0.0,0.00018365131630670233
['1+793'],0.0,0.0002804443121191065,0.0,0.0,0.0,0.0,0.00029311090613010326,0.0003483340809465486,0.00026019150892947387,0.0002899656150273608,0.00012443950485630764,0.0005945723625720678,0.0,0.0,0.00010282002199870792,0.0,0.0,0.0,0.00013796682451641215,0.0,0.0,0.00013029919009605644,0.0,0.00018107347033281292,0.0,0.0,0.00020555019584320305,0.0,0.0002601585650594161,0.0,0.0,0.0,0.0,0.0,1.48736983566191e-05,0.0,0.0,0.0005694563819531348,0.0,0.00014006223839079228,0.0007268142910660828,0.0,0.00025593003832072384,0.0,0.0,0.0,0.0,0.0,0.00011129382894398127,0.0,0.0,0.0,0.0,0.0005660766663775787,0.0,0.0,0.0,0.0001420043528397032,0.0,0.0,0.0,0.0,0.0,0.0,0.00018428338132596284,0.0,0.00017464367943746163,0.00021909330333822038,0.0,0.00040271777889387705
['1+794'],0.0,0.0008417441597136355,0.0003558079908668427,0.0020284938236465643,0.00028840860138925657,0.0,0.0006614796175316175,0.0020464181255890708,0.002315423078918572,0.0011559055154646797,0.0011734109959084438,0.0028667090409478955,0.0008207574922338262,0.0,0.0021915975961252303,0.0010135456709919992,0.00035058781332076314,0.0014253343794406036,0.0018194230175211175,0.0003640354593809358,0.0003324471770871519,0.001464668761491003,0.0,0.002699490192301232,0.0018041316911905508,0.0,0.0035119152987533172,0.001498713109778987,0.00154768514952673,0.0011784658559145034,0.0002922032173576827,0.0012274445060128157,0.000295761584830751,0.0,0.00036935664607756855,0.00035051142252255543,0.0009671926524112664,0.0016176756230715387,0.0003822833954276428,0.0009098730380884678,0.0026226076909010116,0.0003443050305871079,0.001059925653439503,0.0002779194990680692,0.00021298983938817102,0.00021662564142777309,0.0003348343567565556,0.00024918217948662714,0.0005720172884025659,0.0002241949306735081,0.000516134454556607,0.0002662890869298876,0.0004212469746986646,0.0019052089227770698,0.0011333937922606166,0.0003586838047751264,0.0006316098820188838,0.000695298954369655,0.0010874275955879593,0.0022054742997722515,0.0007095693344513517,0.0002846030760364034,0.00043415943308593944,0.0005550920527850939,0.0012065801155914794,0.0010964820403676569,0.0012140812525376675,0.0009117126088104571,0.00046769687808231495,0.0018447600694140567
['1+795'],0.0008031352443529258,0.0021092769571327483,0.00032015082827429334,0.0015979547175683456,0.0002511771212982728,0.001923531752967711,0.0007828494835526572,0.0015660545081604368,0.0006308211329221669,0.0007918174294225861,0.0007657950425935335,0.0014668473917134478,0.000345903253636574,0.0,0.0019093715683148546,0.0008256883706767444,0.0003025975132829974,0.0009828297602233055,0.0011814488970884247,0.0002669925972068555,0.0003365570913836926,0.0007634707621819619,0.0007286758256231765,0.0014681006432280901,0.0007846366718976061,0.0,0.0013953425591367928,0.0007538212543688308,0.0015735578236096737,0.001238680669865925,0.0003712854068507674,0.0008045084338610965,0.0004012338247350247,0.0003093962193231144,0.0004628630294337861,0.000299151809495255,0.0005672731592767039,0.0010511309383946755,0.0003919821461768041,0.000777239145813554,0.001200209828293766,0.00032514161952880134,0.0025545286899418393,0.000546606845550185,0.0002562547281141769,0.0005643578797063627,0.0007863980274309742,0.0008638621699246949,0.0008694846472681884,0.00044897881712304744,0.0,0.0002384701721993635,0.0003721835009647061,0.001336807975722996,0.0,0.0,0.0006867919047052293,0.0006095974179346558,0.0012072054472404984,0.0014632710878438415,0.0005852378975001443,0.00019619989509998037,0.00015007384023922422,0.0002720247797912475,0.0005756465856863207,0.00035833294848526445,0.0007396698384822602,0.0007133396943121122,0.00022527693536119605,0.0012550989901343147
['1+796'],0.0,0.0002575276358226882,0.0,0.0,3.712653092190131e-05,0.0,0.0,0.0005951772724891696,0.0003524796641826204,0.00021364251060920447,0.0002907261142511067,0.00036467411536464405,9.87984440766725e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.905329482208924e-05,0.0,0.0002067681397322707,0.0,0.0002558308845295165,0.00015826374580708578,0.0,0.0003303130628760332,0.00018871284301590172,0.0005148326632401178,0.0004775820065674491,0.0,0.0003101990136545842,0.00011696846290699877,6.517374563740601e-05,7.873674771462368e-05,8.817140131367849e-05,0.00028876781435519075,0.0005737786318960332,0.00012572936705947257,0.0002980619567414062,0.0007521922222581076,5.7616031897088166e-05,0.0,0.0,0.0,0.0,0.0003511945838905079,0.0004954050832675585,0.0005853670503546569,0.0001997080218073551,0.0015847967509313608,0.00015651991719631083,0.00016253974021890138,0.001974661200056449,0.0007517052459821595,0.0,9.825709690095977e-05,0.00013077475786363747,0.0,0.0,0.00011761303090116863,0.0,0.0,0.0,0.000470785453321157,0.0004227196085034796,0.0005632121528029695,0.0006324697481183619,0.00011036578336818813,0.0011305450635129926
['1+797'],0.016630113084683717,0.013171567228818728,0.0042552261118444235,0.03006878097037265,0.006988975034973599,0.027002689860333377,0.018844259450777126,0.022706764086731727,0.025816715086169725,0.010720115274751458,0.010515603169019595,0.02649130610848304,0.004065877619652734,0.0,0.022420430855230686,0.010052369920085073,0.001934656679898408,0.006148307537473354,0.010069161793012057,0.0014409669381637343,0.0017145398747645095,0.0028817803419364176,0.005003247576353539,0.006511615209948226,0.00418889069015465,0.0,0.017127795228385465,0.008245506203984537,0.00546200876159354,0.004460163752143246,0.0006015411307431431,0.0009466328939403838,0.00024269980734795818,0.0010638452298680527,0.0002951722379726809,0.0014508020737628608,0.0041323852757705285,0.008485537342797911,0.0012044716163217793,0.0022896685514682065,0.006040335962813706,0.0011393404246821603,0.0050762160720121486,0.0009055458981211151,0.00308376744005959,0.005178388353741821,0.0026475730448881855,0.002710148034001299,0.0020956845612435946,0.002376488213884129,0.00019431611011325422,0.0003967155543425052,0.0007649435828792925,0.007793236833490736,0.0036259158768505288,0.0,0.002541162189261194,0.002744509058598819,0.0030926453202185992,0.002245325767122378,0.0009759931935445508,0.001122829923480164,0.0004597882640866075,0.00040008870206634576,0.0017874935671184518,0.0035142023924945543,0.002744210574392461,0.001356543565944913,0.00027377471551036776,0.0018758407440421312
['1+798'],0.0001983362638685935,0.0005737971901503075,0.00010969757383750539,0.0014490074845634278,0.0,0.0016363267986009196,0.0,0.001734143618779909,0.0,0.0019401057234056643,0.0012827747253612144,0.0031207215502387403,0.00021839794545601814,8.009988620458286e-05,0.0014639506772503245,0.0011523845701820956,0.0003107921823157855,0.000877507312169656,0.0019140874220405985,0.0003585841524392702,0.0003636691645094276,0.0009242221961587308,0.0013272089565277998,0.0025757317861244133,0.0011607512938563898,0.0,0.002025073806050979,0.0013649132423432476,0.002149164238569958,0.002172561722550526,0.0002832697223832807,0.0015940853942241523,0.00029434202356326,0.00033289595957881223,0.0004047034971732012,0.0003473844746594692,0.002942163855397678,0.0047367877631597985,0.0,0.002378954223075218,0.005770896722421487,0.00031450764653334704,0.002441600439525181,0.00031570501809925126,0.00018890648867522132,0.00028018219474038996,0.0031997727690211758,0.002953249012127418,0.0,4.287631369201092e-05,0.0,0.0,0.00033878138678027477,0.006134925517438966,0.003990093524458277,0.0,0.00035317043548044617,0.0006514392142204588,0.0007410155994141959,0.0002174803080760921,0.0008435643516707947,5.723488358400976e-05,7.839780917999463e-05,4.80234580132265e-05,0.0015538261534685251,0.0015754366563224783,0.0014802480470372322,0.0018118809209750285,5.732657868786249e-05,0.0038852696283625866
['1+799'],0.006646859920063276,0.008957672654280841,0.0010568668054013917,0.019185594269486454,0.0008733812802307047,0.01696722776717553,0.005960272167133291,0.023554913948867988,0.017683695760234593,0.013403800215420023,0.01360513415152953,0.026937469649433526,0.0008670004990664087,0.0,0.0046284462283293455,0.0051736599251382106,0.0011897530537870091,0.006399961336942153,0.011466984810298796,0.0012247845279872458,0.0017781763155100758,0.01112128243121378,0.009681616251423325,0.020265894438022392,0.006499090742866761,0.0,0.011842127842111878,0.009602939680595465,0.012155262401383702,0.011152420906678723,0.0006975694059177334,0.0057568105459109105,0.0018106125626160211,0.0,0.001502679414630026,0.001836957151949867,0.00435773462908324,0.01341952359594603,0.0018205254985697165,0.006203231719229605,0.015127281673081874,0.000556595658082219,0.01677559742039,0.0028077729258761826,0.001663870826654482,0.003748530789112064,0.012464309272325958,0.013506947022798367,0.01043566984356461,0.0031190378627820293,0.03398816893726677,0.001944143458304962,0.002308262904312417,0.023933380343120595,0.016036536411963186,0.03378979987756334,0.008812877992498847,0.009613847039170417,0.022721010288502125,0.028808044470008412,0.015038441326738119,0.0006456261311309181,0.0015509834289692765,0.0018404278103047304,0.024884113507969194,0.02266272101893905,0.02443770544317426,0.03184910161302455,0.0014242148182351789,0.039081152230197855
